2023-12-10	18:00:50.871319282+00:00	 -	STOPPING EMULATOR FOR MUTANT 21174
2023-12-10	18:01:00.876412228+00:00	 -	STARTING EMULATOR FOR MUTANT 22174
2023-12-10	18:01:45.884846830+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:01:46.363480652+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:01:46.366104476+00:00	 -	BEGIN RUNNING MUTANT 22174
2023-12-10	18:08:14.522361764+00:00	 -	END RUNNING MUTANT 22174
2023-12-10	18:08:14.523395384+00:00	 -	STOPPING EMULATOR FOR MUTANT 22174
2023-12-10	18:08:24.528267252+00:00	 -	STARTING EMULATOR FOR MUTANT 23174
2023-12-10	18:09:09.540110236+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:09:10.146298519+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:09:10.147754195+00:00	 -	BEGIN RUNNING MUTANT 23174
2023-12-10	18:15:34.834387560+00:00	 -	END RUNNING MUTANT 23174
2023-12-10	18:15:34.835784700+00:00	 -	STOPPING EMULATOR FOR MUTANT 23174
2023-12-10	18:15:44.839875550+00:00	 -	STARTING EMULATOR FOR MUTANT 24174
2023-12-10	18:16:29.887523069+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:16:31.936963335+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:16:31.938405835+00:00	 -	BEGIN RUNNING MUTANT 24174
2023-12-10	18:22:59.790243582+00:00	 -	END RUNNING MUTANT 24174
2023-12-10	18:22:59.791600999+00:00	 -	STOPPING EMULATOR FOR MUTANT 24174
2023-12-10	18:23:09.796645409+00:00	 -	STARTING EMULATOR FOR MUTANT 25174
2023-12-10	18:23:54.805900656+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:23:55.409687618+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:23:55.410676463+00:00	 -	BEGIN RUNNING MUTANT 25174
2023-12-10	18:30:25.873623701+00:00	 -	END RUNNING MUTANT 25174
2023-12-10	18:30:25.875014448+00:00	 -	STOPPING EMULATOR FOR MUTANT 25174
2023-12-10	18:30:35.879997301+00:00	 -	STARTING EMULATOR FOR MUTANT 26174
2023-12-10	18:31:20.889487006+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:31:21.569343039+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:31:21.571545854+00:00	 -	BEGIN RUNNING MUTANT 26174
2023-12-10	18:37:50.168469154+00:00	 -	END RUNNING MUTANT 26174
2023-12-10	18:37:50.169838003+00:00	 -	STOPPING EMULATOR FOR MUTANT 26174
2023-12-10	18:38:00.173990252+00:00	 -	STARTING EMULATOR FOR MUTANT 27174
2023-12-10	18:38:45.182434344+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:38:45.888217935+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:38:45.889607445+00:00	 -	BEGIN RUNNING MUTANT 27174
2023-12-10	18:45:22.433300609+00:00	 -	END RUNNING MUTANT 27174
2023-12-10	18:45:22.434389579+00:00	 -	STOPPING EMULATOR FOR MUTANT 27174
2023-12-10	18:45:32.439167445+00:00	 -	STARTING EMULATOR FOR MUTANT 28174
2023-12-10	18:46:17.520500482+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:46:19.411877214+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:46:19.414505367+00:00	 -	BEGIN RUNNING MUTANT 28174
2023-12-10	18:52:54.063026608+00:00	 -	END RUNNING MUTANT 28174
2023-12-10	18:52:54.064015858+00:00	 -	STOPPING EMULATOR FOR MUTANT 28174
2023-12-10	18:53:04.068908326+00:00	 -	STARTING EMULATOR FOR MUTANT 29174
2023-12-10	18:53:49.081585671+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	18:53:49.811531406+00:00	 -	END INSTALLING TEST APK
2023-12-10	18:53:49.812798521+00:00	 -	BEGIN RUNNING MUTANT 29174
2023-12-10	19:00:15.785782651+00:00	 -	END RUNNING MUTANT 29174
2023-12-10	19:00:15.786794714+00:00	 -	STOPPING EMULATOR FOR MUTANT 29174
2023-12-10	19:00:25.790719475+00:00	 -	STARTING EMULATOR FOR MUTANT 30174
2023-12-10	19:01:10.801938732+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:01:11.330076490+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:01:11.331624674+00:00	 -	BEGIN RUNNING MUTANT 30174
2023-12-10	19:07:47.635636482+00:00	 -	END RUNNING MUTANT 30174
2023-12-10	19:07:47.636631966+00:00	 -	STOPPING EMULATOR FOR MUTANT 30174
2023-12-10	19:07:57.640516091+00:00	 -	STARTING EMULATOR FOR MUTANT 31174
2023-12-10	19:08:42.652127757+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:08:43.186373340+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:08:43.187660581+00:00	 -	BEGIN RUNNING MUTANT 31174
2023-12-10	19:15:14.555856547+00:00	 -	END RUNNING MUTANT 31174
2023-12-10	19:15:14.556899280+00:00	 -	STOPPING EMULATOR FOR MUTANT 31174
2023-12-10	19:15:24.561858339+00:00	 -	STARTING EMULATOR FOR MUTANT 32174
2023-12-10	19:16:09.601570982+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:16:11.546627900+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:16:11.548116954+00:00	 -	BEGIN RUNNING MUTANT 32174
2023-12-10	19:22:42.263316789+00:00	 -	END RUNNING MUTANT 32174
2023-12-10	19:22:42.264747629+00:00	 -	STOPPING EMULATOR FOR MUTANT 32174
2023-12-10	19:22:52.269856645+00:00	 -	STARTING EMULATOR FOR MUTANT 33174
2023-12-10	19:23:37.297269424+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:23:39.098266017+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:23:39.099498947+00:00	 -	BEGIN RUNNING MUTANT 33174
2023-12-10	19:30:08.290381706+00:00	 -	END RUNNING MUTANT 33174
2023-12-10	19:30:08.291409740+00:00	 -	STOPPING EMULATOR FOR MUTANT 33174
2023-12-10	19:30:18.296409644+00:00	 -	STARTING EMULATOR FOR MUTANT 34174
2023-12-10	19:31:03.308326728+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:31:04.001419289+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:31:04.002902899+00:00	 -	BEGIN RUNNING MUTANT 34174
2023-12-10	19:37:33.714561615+00:00	 -	END RUNNING MUTANT 34174
2023-12-10	19:37:33.715721631+00:00	 -	STOPPING EMULATOR FOR MUTANT 34174
2023-12-10	19:37:43.720660646+00:00	 -	STARTING EMULATOR FOR MUTANT 35174
2023-12-10	19:38:28.732453381+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:38:29.368018171+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:38:29.369995191+00:00	 -	BEGIN RUNNING MUTANT 35174
2023-12-10	19:44:58.355916744+00:00	 -	END RUNNING MUTANT 35174
2023-12-10	19:44:58.356889170+00:00	 -	STOPPING EMULATOR FOR MUTANT 35174
2023-12-10	19:45:08.360653735+00:00	 -	STARTING EMULATOR FOR MUTANT 36174
2023-12-10	19:45:53.373238834+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:45:54.029869627+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:45:54.031184570+00:00	 -	BEGIN RUNNING MUTANT 36174
2023-12-10	19:52:27.951099968+00:00	 -	END RUNNING MUTANT 36174
2023-12-10	19:52:27.952100191+00:00	 -	STOPPING EMULATOR FOR MUTANT 36174
2023-12-10	19:52:37.956809846+00:00	 -	STARTING EMULATOR FOR MUTANT 37174
2023-12-10	19:53:22.968870022+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	19:53:23.690522130+00:00	 -	END INSTALLING TEST APK
2023-12-10	19:53:23.691744211+00:00	 -	BEGIN RUNNING MUTANT 37174
2023-12-10	19:59:52.146514803+00:00	 -	END RUNNING MUTANT 37174
2023-12-10	19:59:52.147527544+00:00	 -	STOPPING EMULATOR FOR MUTANT 37174
2023-12-10	20:00:02.151270637+00:00	 -	STARTING EMULATOR FOR MUTANT 38174
2023-12-10	20:00:47.159817863+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:00:47.720364163+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:00:47.726006410+00:00	 -	BEGIN RUNNING MUTANT 38174
2023-12-10	20:06:19.416643671+00:00	 -	END RUNNING MUTANT 38174
2023-12-10	20:06:19.418057392+00:00	 -	STOPPING EMULATOR FOR MUTANT 38174
2023-12-10	20:06:29.422200254+00:00	 -	STARTING EMULATOR FOR MUTANT 39174
2023-12-10	20:07:14.435497465+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:07:15.047881380+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:07:15.056522071+00:00	 -	BEGIN RUNNING MUTANT 39174
2023-12-10	20:13:41.384761070+00:00	 -	END RUNNING MUTANT 39174
2023-12-10	20:13:41.385745430+00:00	 -	STOPPING EMULATOR FOR MUTANT 39174
2023-12-10	20:13:51.390660577+00:00	 -	STARTING EMULATOR FOR MUTANT 40174
2023-12-10	20:14:36.436835183+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:14:37.296055449+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:14:37.298898921+00:00	 -	BEGIN RUNNING MUTANT 40174
2023-12-10	20:21:04.135182034+00:00	 -	END RUNNING MUTANT 40174
2023-12-10	20:21:04.136427436+00:00	 -	STOPPING EMULATOR FOR MUTANT 40174
2023-12-10	20:21:14.141424640+00:00	 -	STARTING EMULATOR FOR MUTANT 41174
2023-12-10	20:21:59.197613636+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:22:00.257103964+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:22:00.259870725+00:00	 -	BEGIN RUNNING MUTANT 41174
2023-12-10	20:28:25.945719029+00:00	 -	END RUNNING MUTANT 41174
2023-12-10	20:28:25.946740401+00:00	 -	STOPPING EMULATOR FOR MUTANT 41174
2023-12-10	20:28:35.951559870+00:00	 -	STARTING EMULATOR FOR MUTANT 42174
2023-12-10	20:29:20.960502783+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:29:21.483109631+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:29:21.484402060+00:00	 -	BEGIN RUNNING MUTANT 42174
2023-12-10	20:36:33.669929481+00:00	 -	END RUNNING MUTANT 42174
2023-12-10	20:36:33.670971481+00:00	 -	STOPPING EMULATOR FOR MUTANT 42174
2023-12-10	20:36:43.675040413+00:00	 -	STARTING EMULATOR FOR MUTANT 43174
2023-12-10	20:37:28.687352464+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:37:29.319882715+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:37:29.321402299+00:00	 -	BEGIN RUNNING MUTANT 43174
2023-12-10	20:43:56.867037156+00:00	 -	END RUNNING MUTANT 43174
2023-12-10	20:43:56.868429359+00:00	 -	STOPPING EMULATOR FOR MUTANT 43174
2023-12-10	20:44:06.873027853+00:00	 -	STARTING EMULATOR FOR MUTANT 44174
2023-12-10	20:44:51.889592716+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:44:53.715003084+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:44:53.716287270+00:00	 -	BEGIN RUNNING MUTANT 44174
2023-12-10	20:51:20.836438357+00:00	 -	END RUNNING MUTANT 44174
2023-12-10	20:51:20.837463332+00:00	 -	STOPPING EMULATOR FOR MUTANT 44174
2023-12-10	20:51:30.842345967+00:00	 -	STARTING EMULATOR FOR MUTANT 45174
2023-12-10	20:52:15.852993778+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:52:16.769449424+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:52:16.771005334+00:00	 -	BEGIN RUNNING MUTANT 45174
2023-12-10	20:58:49.675175465+00:00	 -	END RUNNING MUTANT 45174
2023-12-10	20:58:49.676604817+00:00	 -	STOPPING EMULATOR FOR MUTANT 45174
2023-12-10	20:58:59.680793762+00:00	 -	STARTING EMULATOR FOR MUTANT 46174
2023-12-10	20:59:44.693121619+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	20:59:45.490086353+00:00	 -	END INSTALLING TEST APK
2023-12-10	20:59:45.491505266+00:00	 -	BEGIN RUNNING MUTANT 46174
2023-12-10	21:06:12.591086288+00:00	 -	END RUNNING MUTANT 46174
2023-12-10	21:06:12.592132222+00:00	 -	STOPPING EMULATOR FOR MUTANT 46174
2023-12-10	21:06:22.595841311+00:00	 -	STARTING EMULATOR FOR MUTANT 47174
2023-12-10	21:07:07.604643354+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:07:08.209025987+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:07:08.210225225+00:00	 -	BEGIN RUNNING MUTANT 47174
2023-12-10	21:13:34.060966262+00:00	 -	END RUNNING MUTANT 47174
2023-12-10	21:13:34.062012344+00:00	 -	STOPPING EMULATOR FOR MUTANT 47174
2023-12-10	21:13:44.066913544+00:00	 -	STARTING EMULATOR FOR MUTANT 48174
2023-12-10	21:14:29.079263317+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:14:29.696412935+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:14:29.697652205+00:00	 -	BEGIN RUNNING MUTANT 48174
2023-12-10	21:20:58.404088689+00:00	 -	END RUNNING MUTANT 48174
2023-12-10	21:20:58.405150206+00:00	 -	STOPPING EMULATOR FOR MUTANT 48174
2023-12-10	21:21:08.409962201+00:00	 -	STARTING EMULATOR FOR MUTANT 49174
2023-12-10	21:21:53.422620687+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:21:54.589994771+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:21:54.591064188+00:00	 -	BEGIN RUNNING MUTANT 49174
2023-12-10	21:28:18.990485174+00:00	 -	END RUNNING MUTANT 49174
2023-12-10	21:28:18.991962576+00:00	 -	STOPPING EMULATOR FOR MUTANT 49174
2023-12-10	21:28:28.995914954+00:00	 -	STARTING EMULATOR FOR MUTANT 50174
2023-12-10	21:29:14.007576608+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:29:14.666410061+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:29:14.667932457+00:00	 -	BEGIN RUNNING MUTANT 50174
2023-12-10	21:35:40.958633450+00:00	 -	END RUNNING MUTANT 50174
2023-12-10	21:35:40.960000084+00:00	 -	STOPPING EMULATOR FOR MUTANT 50174
2023-12-10	21:35:50.963839298+00:00	 -	STARTING EMULATOR FOR MUTANT 51174
2023-12-10	21:36:35.975761030+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:36:36.902591222+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:36:36.903999502+00:00	 -	BEGIN RUNNING MUTANT 51174
2023-12-10	21:43:05.979652266+00:00	 -	END RUNNING MUTANT 51174
2023-12-10	21:43:05.980640467+00:00	 -	STOPPING EMULATOR FOR MUTANT 51174
2023-12-10	21:43:15.985374829+00:00	 -	STARTING EMULATOR FOR MUTANT 52174
2023-12-10	21:44:01.006496969+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:44:01.662904357+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:44:01.667702715+00:00	 -	BEGIN RUNNING MUTANT 52174
2023-12-10	21:50:33.289950312+00:00	 -	END RUNNING MUTANT 52174
2023-12-10	21:50:33.291376208+00:00	 -	STOPPING EMULATOR FOR MUTANT 52174
2023-12-10	21:50:43.295478319+00:00	 -	STARTING EMULATOR FOR MUTANT 53174
2023-12-10	21:51:28.307301977+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:51:29.216198798+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:51:29.217562976+00:00	 -	BEGIN RUNNING MUTANT 53174
2023-12-10	21:57:55.839519957+00:00	 -	END RUNNING MUTANT 53174
2023-12-10	21:57:55.840909430+00:00	 -	STOPPING EMULATOR FOR MUTANT 53174
2023-12-10	21:58:05.845038899+00:00	 -	STARTING EMULATOR FOR MUTANT 54174
2023-12-10	21:58:50.857044524+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	21:58:51.574462034+00:00	 -	END INSTALLING TEST APK
2023-12-10	21:58:51.575728978+00:00	 -	BEGIN RUNNING MUTANT 54174
2023-12-10	22:05:19.408122449+00:00	 -	END RUNNING MUTANT 54174
2023-12-10	22:05:19.409146439+00:00	 -	STOPPING EMULATOR FOR MUTANT 54174
2023-12-10	22:05:29.413369182+00:00	 -	STARTING EMULATOR FOR MUTANT 55174
2023-12-10	22:06:14.443224695+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:06:15.833564746+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:06:15.834753131+00:00	 -	BEGIN RUNNING MUTANT 55174
2023-12-10	22:12:45.945016210+00:00	 -	END RUNNING MUTANT 55174
2023-12-10	22:12:45.946422880+00:00	 -	STOPPING EMULATOR FOR MUTANT 55174
2023-12-10	22:12:55.950534424+00:00	 -	STARTING EMULATOR FOR MUTANT 56174
2023-12-10	22:13:40.959131498+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:13:41.407224315+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:13:41.409568838+00:00	 -	BEGIN RUNNING MUTANT 56174
2023-12-10	22:20:11.064704633+00:00	 -	END RUNNING MUTANT 56174
2023-12-10	22:20:11.066121325+00:00	 -	STOPPING EMULATOR FOR MUTANT 56174
2023-12-10	22:20:21.071149461+00:00	 -	STARTING EMULATOR FOR MUTANT 57174
2023-12-10	22:21:06.091178274+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:21:06.928477359+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:21:06.930445380+00:00	 -	BEGIN RUNNING MUTANT 57174
2023-12-10	22:27:45.179005334+00:00	 -	END RUNNING MUTANT 57174
2023-12-10	22:27:45.180454911+00:00	 -	STOPPING EMULATOR FOR MUTANT 57174
2023-12-10	22:27:55.185654113+00:00	 -	STARTING EMULATOR FOR MUTANT 58174
2023-12-10	22:28:40.202724080+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:28:40.692175745+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:28:40.693779152+00:00	 -	BEGIN RUNNING MUTANT 58174
2023-12-10	22:35:05.731224944+00:00	 -	END RUNNING MUTANT 58174
2023-12-10	22:35:05.732505165+00:00	 -	STOPPING EMULATOR FOR MUTANT 58174
2023-12-10	22:35:15.737349185+00:00	 -	STARTING EMULATOR FOR MUTANT 59174
2023-12-10	22:36:00.762884707+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:36:02.603096893+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:36:02.604356201+00:00	 -	BEGIN RUNNING MUTANT 59174
2023-12-10	22:42:31.746052995+00:00	 -	END RUNNING MUTANT 59174
2023-12-10	22:42:31.747150914+00:00	 -	STOPPING EMULATOR FOR MUTANT 59174
2023-12-10	22:42:41.751033273+00:00	 -	STARTING EMULATOR FOR MUTANT 60174
2023-12-10	22:43:26.763820594+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:43:27.437719820+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:43:27.439014669+00:00	 -	BEGIN RUNNING MUTANT 60174
2023-12-10	22:49:57.279623585+00:00	 -	END RUNNING MUTANT 60174
2023-12-10	22:49:57.280659196+00:00	 -	STOPPING EMULATOR FOR MUTANT 60174
2023-12-10	22:50:07.285482945+00:00	 -	STARTING EMULATOR FOR MUTANT 61174
2023-12-10	22:50:52.297274553+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:50:52.808533967+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:50:52.809970355+00:00	 -	BEGIN RUNNING MUTANT 61174
2023-12-10	22:57:18.347748035+00:00	 -	END RUNNING MUTANT 61174
2023-12-10	22:57:18.349114623+00:00	 -	STOPPING EMULATOR FOR MUTANT 61174
2023-12-10	22:57:28.354227547+00:00	 -	STARTING EMULATOR FOR MUTANT 62174
2023-12-10	22:58:13.370747401+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	22:58:15.255502765+00:00	 -	END INSTALLING TEST APK
2023-12-10	22:58:15.256991370+00:00	 -	BEGIN RUNNING MUTANT 62174
2023-12-10	23:04:45.172845512+00:00	 -	END RUNNING MUTANT 62174
2023-12-10	23:04:45.174230322+00:00	 -	STOPPING EMULATOR FOR MUTANT 62174
2023-12-10	23:04:55.178044644+00:00	 -	STARTING EMULATOR FOR MUTANT 63174
2023-12-10	23:05:40.190039035+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:05:41.103506663+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:05:41.104966585+00:00	 -	BEGIN RUNNING MUTANT 63174
2023-12-10	23:12:11.225969829+00:00	 -	END RUNNING MUTANT 63174
2023-12-10	23:12:11.227040762+00:00	 -	STOPPING EMULATOR FOR MUTANT 63174
2023-12-10	23:12:21.230875177+00:00	 -	STARTING EMULATOR FOR MUTANT 64174
2023-12-10	23:13:06.242635680+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:13:06.802314344+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:13:06.805611567+00:00	 -	BEGIN RUNNING MUTANT 64174
2023-12-10	23:19:36.120865613+00:00	 -	END RUNNING MUTANT 64174
2023-12-10	23:19:36.121922958+00:00	 -	STOPPING EMULATOR FOR MUTANT 64174
2023-12-10	23:19:46.126752374+00:00	 -	STARTING EMULATOR FOR MUTANT 65174
2023-12-10	23:20:31.139035137+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:20:32.043850767+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:20:32.046726724+00:00	 -	BEGIN RUNNING MUTANT 65174
2023-12-10	23:27:00.455133567+00:00	 -	END RUNNING MUTANT 65174
2023-12-10	23:27:00.456475815+00:00	 -	STOPPING EMULATOR FOR MUTANT 65174
2023-12-10	23:27:10.460582515+00:00	 -	STARTING EMULATOR FOR MUTANT 66174
2023-12-10	23:27:55.472664723+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:27:55.822275243+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:27:55.823696524+00:00	 -	BEGIN RUNNING MUTANT 66174
2023-12-10	23:34:29.050074580+00:00	 -	END RUNNING MUTANT 66174
2023-12-10	23:34:29.051124248+00:00	 -	STOPPING EMULATOR FOR MUTANT 66174
2023-12-10	23:34:39.055013398+00:00	 -	STARTING EMULATOR FOR MUTANT 67174
2023-12-10	23:35:24.066529406+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:35:24.929119916+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:35:24.930413802+00:00	 -	BEGIN RUNNING MUTANT 67174
2023-12-10	23:41:55.237750864+00:00	 -	END RUNNING MUTANT 67174
2023-12-10	23:41:55.239105767+00:00	 -	STOPPING EMULATOR FOR MUTANT 67174
2023-12-10	23:42:05.244197072+00:00	 -	STARTING EMULATOR FOR MUTANT 68174
2023-12-10	23:42:50.257058339+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:42:50.987392351+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:42:50.989006824+00:00	 -	BEGIN RUNNING MUTANT 68174
2023-12-10	23:49:22.649592258+00:00	 -	END RUNNING MUTANT 68174
2023-12-10	23:49:22.650629926+00:00	 -	STOPPING EMULATOR FOR MUTANT 68174
2023-12-10	23:49:32.655479972+00:00	 -	STARTING EMULATOR FOR MUTANT 69174
2023-12-10	23:50:17.673612878+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:50:18.300456229+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:50:18.301735958+00:00	 -	BEGIN RUNNING MUTANT 69174
2023-12-10	23:55:18.343064333+00:00	 -	END RUNNING MUTANT 69174
2023-12-10	23:55:18.344090713+00:00	 -	STOPPING EMULATOR FOR MUTANT 69174
2023-12-10	23:55:28.351398912+00:00	 -	STARTING EMULATOR FOR MUTANT 70174
2023-12-10	23:56:13.360068699+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-10	23:56:14.091733216+00:00	 -	END INSTALLING TEST APK
2023-12-10	23:56:14.093580802+00:00	 -	BEGIN RUNNING MUTANT 70174
2023-12-11	00:02:37.408749871+00:00	 -	END RUNNING MUTANT 70174
2023-12-11	00:02:37.409802607+00:00	 -	STOPPING EMULATOR FOR MUTANT 70174
2023-12-11	00:02:47.413761171+00:00	 -	STARTING EMULATOR FOR MUTANT 175
2023-12-11	00:03:32.425487109+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-11	00:03:33.515849024+00:00	 -	END INSTALLING TEST APK
2023-12-11	00:03:33.517451762+00:00	 -	BEGIN RUNNING MUTANT 175
2023-12-11	00:08:19.638549256+00:00	 -	END RUNNING MUTANT 175
2023-12-11	00:08:19.639602014+00:00	 -	STOPPING EMULATOR FOR MUTANT 175
2023-12-11	00:08:29.643445567+00:00	 -	STARTING EMULATOR FOR MUTANT 1175
2023-12-11	00:09:14.654501426+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-11	00:09:15.417989320+00:00	 -	END INSTALLING TEST APK
2023-12-11	00:09:15.419385756+00:00	 -	BEGIN RUNNING MUTANT 1175
2023-12-11	00:13:33.137324217+00:00	 -	END RUNNING MUTANT 1175
2023-12-11	00:13:33.138368553+00:00	 -	STOPPING EMULATOR FOR MUTANT 1175
2023-12-11	00:13:43.142225783+00:00	 -	STARTING EMULATOR FOR MUTANT 2175
2023-12-11	00:14:28.153724655+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-11	00:14:28.998270264+00:00	 -	END INSTALLING TEST APK
2023-12-11	00:14:28.999933098+00:00	 -	BEGIN RUNNING MUTANT 2175
2023-12-11	00:18:25.367717876+00:00	 -	END RUNNING MUTANT 2175
2023-12-11	00:18:25.368725934+00:00	 -	STOPPING EMULATOR FOR MUTANT 2175
2023-12-11	00:18:35.372456729+00:00	 -	STARTING EMULATOR FOR MUTANT 3175
2023-12-11	00:19:20.384283953+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-11	00:19:21.176247638+00:00	 -	END INSTALLING TEST APK
2023-12-11	00:19:21.177584289+00:00	 -	BEGIN RUNNING MUTANT 3175
2023-12-11	00:23:20.113495833+00:00	 -	END RUNNING MUTANT 3175
2023-12-11	00:23:20.114955384+00:00	 -	STOPPING EMULATOR FOR MUTANT 3175
2023-12-11	00:23:30.120066875+00:00	 -	STARTING EMULATOR FOR MUTANT 4175
2023-12-11	00:24:15.132993345+00:00	 -	BEGIN INSTALLING APP AND TEST APK
2023-12-11	00:24:16.370260613+00:00	 -	END INSTALLING TEST APK
2023-12-11	00:24:16.371644914+00:00	 -	BEGIN RUNNING MUTANT 4175
2023-12-11	00:28:13.437426629+00:00	 -	END RUNNING MUTANT 4175
2023-12-11	00:28:13.438794170+00:00	 -	STOPPING EMULATOR FOR MUTANT 4175
2023-12-11	00:28:23.443857688+00:00	 -	STARTING EMULATOR FOR MUTANT 5175
